4.969077,139.311742,1
5.475282,165.338849,1
5.619405,150.793019,1
5.207202,126.774403,1
5.472063,140.589987,1
5.574815,160.870051,1
5.391919,160.702446,1
4.777286,139.623002,1
5.673889,158.350218,1
5.265972,126.60312,1
5.325556,149.718404,1
4.808629,143.117083,1
5.493073,168.419909,1
5.540515,107.398026,1
5.063188,170.912136,1
5.528161,115.1825,1
5.679795,111.454832,1
5.524511,178.595097,1
5.676683,118.639548,1
5.566821,166.829571,1
5.719945,165.971938,1
4.848611,122.258857,1
5.549025,160.598949,1
5.996613,130.747743,1
4.851167,195.180127,1
5.747218,215.615538,1
5.293545,162.702561,1
5.710777,160.285242,1
5.137194,190.617776,1
4.874077,151.673382,1
5.672238,126.547773,1
5.92024,157.346145,1
5.21458,202.143381,1
5.542846,117.017841,1
5.589574,162.046982,1
5.600523,150.709496,1
5.763461,119.728882,1
5.643176,166.185836,1
5.702152,96.008366,1
5.201748,145.319705,1
5.125585,147.403027,1
5.647626,149.373023,1
5.736344,176.103254,1
5.460414,183.747761,1
5.429697,112.387617,1
5.018134,104.29048,1
5.50645,118.969971,1
5.429135,143.227388,1
5.106735,129.294298,1
5.598206,170.862254,1
4.743825,149.367855,1
5.388736,170.117978,1
5.601028,136.712158,1
5.552823,109.95501,1
5.426202,184.259535,1
5.479141,141.111282,1
5.673532,145.417296,1
5.265534,136.034303,1
4.872779,135.878792,1
5.546384,146.00716,1
5.549044,126.323123,1
5.506826,156.52433,1
5.794895,99.714405,1
5.878294,132.510759,1
5.414802,143.533421,1
4.848019,182.356011,1
5.685353,112.885922,1
5.394165,118.490988,1
4.959244,189.282589,1
5.387533,186.425525,1
5.933958,157.738592,1
5.643334,102.45111,1
5.508078,187.63699,1
5.473659,161.334817,1
5.662753,154.370184,1
5.673655,149.877189,1
5.283087,181.272282,1
5.363622,165.541385,1
5.747621,143.108637,1
5.925015,154.493296,1
5.158795,126.985834,1
5.107067,154.118359,1
6.075578,183.767829,1
4.850608,122.015833,1
5.819664,109.228315,1
4.699828,124.556347,1
5.225654,142.441561,1
5.228049,161.505346,1
5.654509,118.304603,1
5.500563,159.921471,1
4.922469,118.444277,1
5.575342,157.047611,1
5.606707,117.722617,1
5.314773,142.965741,1
6.103433,96.543798,1
5.190907,108.478394,1
5.034488,182.738622,1
5.377765,190.075849,1
5.406345,135.163554,1
5.22218,121.85041,1
5.485195,206.892608,1
5.489572,125.913938,1
5.594718,130.340352,1
5.841537,114.912991,1
4.959906,149.835143,1
5.475968,158.509267,1
5.179064,121.687392,1
5.237766,175.923464,1
5.280155,142.487955,1
5.502268,170.516359,1
5.669573,154.027446,1
5.584496,196.155285,1
5.746465,110.06806,1
5.173334,125.301206,1
5.681186,125.82945,1
5.051843,112.777629,1
5.445244,168.453075,1
5.508952,148.499372,1
5.547746,190.187801,1
6.033692,198.661718,1
5.493056,186.045073,1
5.3392,162.961739,1
5.03494,140.846173,1
5.537422,137.159704,1
5.671585,125.599569,1
5.07239,140.175977,1
5.796561,214.999762,1
5.297701,109.889078,1
5.442922,155.847933,1
5.359662,201.048479,1
5.292908,131.440475,1
4.961473,121.919584,1
5.627373,158.030024,1
5.879419,149.134457,1
5.526346,92.631363,1
5.360978,128.291088,1
5.701323,152.314338,1
5.878781,170.795387,1
5.209954,104.584993,1
5.791226,141.214739,1
5.300482,158.842757,1
5.722784,130.601864,1
5.710477,159.071651,1
6.015962,147.189659,1
5.311819,159.916829,1
5.875664,134.895246,1
5.953508,133.917816,1
5.458456,177.614337,1
5.856965,147.500384,1
5.487298,187.750462,1
5.125135,129.333488,1
5.103355,132.980861,1
5.656094,178.578317,1
4.87075,165.797679,1
5.677948,107.141572,1
5.27679,201.473574,1
5.464127,179.438159,1
5.997179,148.518284,1
5.801239,157.437043,1
5.331568,107.460889,1
5.274237,158.587787,1
5.377347,74.290088,1
5.346313,203.499312,1
5.435025,125.563933,1
4.901993,151.753436,1
5.950535,133.59161,1
4.869526,135.075089,1
5.040228,130.305277,1
5.310407,164.973077,1
4.912972,160.2021,1
5.313712,163.194568,1
5.291952,139.456961,1
5.128082,126.64409,1
5.353575,87.620425,1
5.667967,126.590946,1
4.896764,156.256834,1
5.496605,125.880177,1
5.078484,110.432526,1
5.737716,96.23312,1
5.828408,141.757854,1
5.275318,108.305189,1
5.18231,109.648186,1
5.039678,81.891322,1
5.262338,144.776846,1
5.18619,184.541776,1
5.436443,161.777676,1
4.962863,124.389058,1
5.487528,154.296132,1
5.247179,116.653766,1
5.890072,141.913849,1
5.31476,179.400186,1
5.09911,128.848911,1
5.132565,137.267929,1
5.204695,147.751636,1
5.205629,131.013808,1
5.292733,140.671561,1
5.511224,115.008533,1
6.092914,164.909884,1
5.997111,139.464642,1
5.372898,94.188964,1
4.981907,139.484517,1
5.509789,142.83835,1
5.375265,164.167436,1
5.597014,120.440739,1
5.331977,123.881466,1
5.543258,129.785414,1
5.787773,113.192881,1
5.693013,118.315368,1
5.832788,165.928917,1
4.644026,170.855026,1
5.053893,112.743835,1
5.566176,69.828018,1
5.527824,135.017484,1
5.680532,208.534057,1
5.276915,158.383814,1
5.518831,128.588501,1
5.490612,141.865276,1
6.023403,158.400452,1
5.384607,100.696126,1
5.181401,116.350498,1
5.328557,213.213417,1
4.953352,144.814975,1
5.037643,133.505794,1
5.393845,177.935067,1
5.338808,171.439922,1
5.180763,101.311403,1
5.18872,161.866347,1
5.371496,151.4254,1
5.656329,129.56276,1
5.577271,178.743084,1
5.870987,149.798777,1
5.724985,163.814496,1
5.574125,177.831839,1
5.263841,108.821287,1
5.942008,169.208091,1
5.475122,127.342765,1
5.544476,162.488417,1
5.820616,148.044686,1
4.893478,152.425597,1
5.531779,158.831709,1
5.200946,148.354661,1
4.881293,107.844345,1
5.331575,79.140136,1
5.114344,135.166255,1
4.911283,131.591888,1
5.536779,156.668821,1
5.890604,119.731548,1
5.238636,101.35733,1
5.71433,93.861241,1
5.050377,133.149178,1
5.452024,170.650415,1
5.611662,89.517632,1
5.826938,164.444089,1
5.438524,188.638147,1
5.393408,115.834758,1
5.493018,156.355829,1
5.398891,161.591126,1
5.492536,110.656976,1
4.862321,110.10411,1
5.446046,96.362389,1
5.486753,131.499813,1
5.841409,122.862625,1
5.424715,171.945662,1
5.043259,152.210861,1
5.267922,147.704518,1
5.14583,179.399021,1
5.239793,98.558398,1
5.31702,165.609556,1
5.24441,183.326876,1
5.440506,175.698017,1
5.123142,161.479209,1
5.35721,131.625009,1
5.189112,125.200022,1
5.415033,160.214078,1
5.419312,125.785604,1
5.341072,168.945892,1
5.303387,132.998049,1
5.268402,155.708565,1
5.224095,139.286523,1
5.259667,103.328094,1
5.796556,177.392253,1
5.515568,117.85658,1
5.93915,207.534111,1
5.073153,116.193536,1
5.590069,175.832383,1
5.268344,156.141824,1
5.638523,166.434874,1
5.011903,112.811131,1
5.036557,150.472812,1
5.40391,200.094143,1
4.671136,120.066088,1
5.88076,123.169024,1
5.570499,124.424882,1
5.465674,177.467683,1
5.673789,110.742799,1
5.204491,142.521848,1
5.438648,78.707409,1
5.20036,130.748344,1
4.628305,142.526262,1
5.548501,118.946218,1
5.38775,109.529149,1
5.419044,123.519065,1
5.350628,76.772614,1
5.173422,149.905357,1
5.469289,185.080057,1
5.461588,144.249033,1
5.633876,131.897933,1
5.49281,104.413678,1
5.514897,122.266864,1
5.379069,162.785781,1
5.449415,139.357109,1
5.231397,195.622901,1
5.604539,136.425526,1
6.08522,134.600071,1
5.571685,107.98303,1
4.982977,181.6856,1
5.654419,164.164658,1
5.014473,185.771417,1
5.334972,147.914252,1
5.321394,118.803027,1
5.263513,130.029254,1
5.447289,109.206443,1
5.799731,156.961282,1
5.480015,161.365734,1
5.327859,148.027475,1
5.412812,149.766504,1
6.102623,129.899975,1
5.474438,104.687007,1
5.552528,130.672467,1
5.44103,186.818796,1
5.248997,144.49751,1
5.221988,117.651553,1
5.157176,153.548118,1
4.675595,166.314383,1
5.561462,85.653543,1
5.309468,102.258488,1
5.916179,115.32062,1
5.800129,177.098052,1
5.414976,152.084585,1
5.402749,143.356263,1
5.431988,163.955421,1
5.990126,146.305387,1
5.043711,172.847745,1
5.632255,129.834707,1
5.431563,140.916171,1
5.135664,190.86468,1
5.704862,77.51398,1
5.124971,128.975941,1
5.504268,107.53519,1
5.19701,199.52215,1
5.362363,90.045931,1
4.920781,95.31559,1
5.458744,120.622319,1
5.521303,148.824096,1
4.970638,178.268795,1
5.218496,150.571408,1
5.348774,199.486301,1
5.2731,151.215548,1
5.23205,173.243011,1
5.291251,114.704602,1
5.198867,106.656934,1
5.425139,193.87086,1
5.583136,131.754858,1
5.41391,133.986466,1
5.106599,91.329892,1
5.776717,125.222205,1
5.473774,83.180675,1
5.529489,142.546602,1
4.620919,106.82712,1
5.527836,116.258088,1
5.618375,174.877177,1
5.800433,162.730702,1
5.589856,119.705249,1
5.280425,151.024925,1
5.756358,222.953604,1
5.239472,100.482742,1
5.649507,143.93183,1
5.015081,167.303478,1
5.473423,180.95065,1
5.611891,89.783305,1
5.317217,144.276767,1
4.823846,182.836915,1
5.337234,106.603474,1
5.307188,118.122045,1
5.375955,127.440225,1
5.729898,141.189162,1
6.295506,134.334292,1
5.923855,128.452121,1
5.811342,92.30656,1
5.522152,150.562212,1
5.253987,175.197527,1
5.173532,158.503354,1
5.273881,154.90772,1
5.850113,164.380925,1
5.658298,167.870205,1
5.339237,112.017847,1
5.734664,127.09695,1
5.182578,184.078827,1
5.669643,163.510373,1
5.84,96.301315,1
5.626096,181.148204,1
5.393783,186.94836,1
5.632626,116.607493,1
5.678525,179.877057,1
4.629953,182.174188,1
5.736833,109.458275,1
5.45003,158.137716,1
5.566956,135.311681,1
5.135207,128.832116,1
5.379549,102.383547,1
5.005008,169.502466,1
5.314644,128.109698,1
5.032758,176.634406,1
5.813845,185.351406,1
5.291357,179.318017,1
5.493653,104.274034,1
5.240412,161.658034,1
5.557227,132.361908,1
5.707627,153.361017,1
5.530511,176.786375,1
5.359056,101.650036,1
5.707551,122.67911,1
5.781629,164.496727,1
5.774122,196.736921,1
5.043674,161.214391,1
5.843425,149.955479,1
5.345184,172.791511,1
5.441787,117.172248,1
5.332764,146.637796,1
5.352793,113.470265,1
5.34731,138.732269,1
6.177608,117.546529,1
5.555484,138.37931,1
5.602796,180.865569,1
5.78517,132.000039,1
5.479368,125.072669,1
4.890498,157.072775,1
5.744706,175.5983,1
5.242544,140.813028,1
5.456009,209.390787,1
5.588925,173.612843,1
4.587487,195.235788,1
5.565213,132.281127,1
5.592539,160.266089,1
5.298581,156.903313,1
5.606934,93.624081,1
5.045413,217.198009,1
5.046202,184.14853,1
5.209818,174.516329,1
5.12016,164.622567,1
4.998987,163.730306,1
5.095755,104.566096,1
5.919493,137.814159,1
5.493827,170.088836,1
5.241207,134.967693,1
6.169872,137.543491,1
5.765758,117.653899,1
5.813381,170.396971,1
5.084331,130.964264,1
5.349273,138.219341,1
5.044209,137.218309,1
5.402448,155.915116,1
5.215307,145.258521,1
5.374186,146.528723,1
5.563328,112.787438,1
5.335923,201.752267,1
5.382502,122.637136,1
5.44228,149.462808,1
5.157651,150.868314,1
5.528997,177.260765,1
5.368918,128.215492,1
5.360656,179.915027,1
5.138829,157.247015,1
5.33257,153.579183,1
5.685562,127.432783,1
5.366474,193.126725,1
5.431538,137.297672,1
5.643439,155.807134,1
5.585356,176.697423,1
5.26434,163.190009,1
5.235767,199.333179,1
5.447641,155.582986,1
5.70572,157.774483,1
5.409907,89.235321,1
5.113413,82.227411,1
5.3394,163.501308,1
5.036785,123.193448,1
4.864553,172.518123,1
5.48708,165.85398,1
5.309124,167.218388,1
5.982519,99.896252,1
5.232578,144.822105,1
5.683475,182.849308,1
5.597247,170.275622,1
5.558252,167.034513,1
5.184557,136.558212,1
5.269375,158.447273,1
5.386104,135.218205,1
5.323379,103.725408,1
5.474361,175.28128,1
5.421476,150.589313,1
5.61246,140.623443,1
